13/05/201301:00,37,1.81
13/05/201301:00,49,1.701
13/05/201301:00,54,2.024
13/05/201301:00,51,2.45
13/05/201301:00,44,1.398
13/05/201301:00,36,2.514
13/05/201301:00,19,2.474
13/05/201301:00,46,2.059
13/05/201301:00,52,1.656
13/05/201301:00,43,1.339
13/05/201301:00,16,1.814
13/05/201301:00,0,0.875
13/05/201301:00,5,1.015
13/05/201301:00,3,0.909
13/05/201301:00,19,2.822
13/05/201301:00,9,2.137
13/05/201301:00,10,1.75
13/05/201301:00,32,1.673
13/05/201301:00,38,0.85
13/05/201301:00,18,1.513
13/05/201301:00,20,1.97
13/05/201301:00,20,1.928
13/05/201301:00,1,1.624
13/05/201301:00,7,1.196
13/05/201301:00,1,1.821
13/05/201301:00,10,1.903
13/05/201301:00,13,2.224
13/05/201301:00,21,1.466
13/05/201301:00,24,2.785
13/05/201301:00,28,2.607
13/05/201301:00,18,1.553
13/05/201301:00,12,0.879
13/05/201301:00,26,1.494
13/05/201301:00,34,1.162
13/05/201301:00,11,1.135
13/05/201301:00,6,0.85
13/05/201301:00,0,0.875
13/05/201301:00,11,1.949
13/05/201301:00,3,1.357
13/05/201301:00,8,1.182
13/05/201301:00,1,1.561
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,3,1.866
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,3,1.51
19/07/201509:00,0,0.875
19/07/201509:00,5,2.673
19/07/201509:00,5,2.798
19/07/201509:00,9,2.604
19/07/201509:00,11,2.666
19/07/201509:00,10,2.05
19/07/201509:00,13,2.552
19/07/201509:00,11,1.885
19/07/201509:00,7,3.381
19/07/201509:00,19,2.131
19/07/201509:00,18,2.167
19/07/201509:00,11,1.976
19/07/201509:00,10,2.908
19/07/201509:00,20,2.7
19/07/201509:00,14,2.47
19/07/201509:00,17,2.11
19/07/201509:00,17,2.376
19/07/201509:00,20,2.561
19/07/201509:00,16,2.711
19/07/201509:00,18,2.295
19/07/201509:00,10,2.619
19/07/201509:00,22,3.209
19/07/201509:00,15,2.705
19/07/201509:00,16,3.346
19/07/201509:00,14,2.718
19/07/201509:00,14,2.584
19/07/201509:00,22,3.223
19/07/201509:00,23,2.242
19/07/201509:00,14,2.714
19/07/201509:00,27,2.14
19/07/201509:00,23,2.327
19/07/201509:00,18,2.578
19/07/201509:00,26,2.629
19/07/201509:00,27,2.144
19/07/201509:00,29,1.495
19/07/201509:00,22,3.32
19/07/201509:00,31,1.969
19/07/201509:00,27,1.852
19/07/201509:00,27,2.17
19/07/201509:00,28,3.027
19/07/201509:00,26,2.75
19/07/201509:00,26,2.234
19/07/201509:00,30,3.689
19/07/201509:00,28,3.045
19/07/201509:00,27,1.851
19/07/201509:00,25,2.353
19/07/201509:00,35,2.8
19/07/201509:00,33,2.437
19/07/201509:00,27,2.332
19/07/201509:00,27,2.36
19/07/201509:00,25,2.717
19/07/201509:00,29,1.426
19/07/201509:00,22,2.653
19/07/201509:00,30,3.324
19/07/201509:00,24,2.851
19/07/201509:00,27,2.217
19/07/201509:00,24,2.484
19/07/201509:00,34,2.591
19/07/201509:00,31,1.636
19/07/201509:00,41,1.793
19/07/201509:00,45,1.946
19/07/201509:00,43,1.701
19/07/201509:00,41,1.8
19/07/201509:00,39,1.43
19/07/201509:00,45,1.771
19/07/201509:00,47,3.242
19/07/201509:00,43,2.63
19/07/201509:00,44,1.846
19/07/201509:00,49,3.319
19/07/201509:00,38,1.804
19/07/201509:00,43,2.0
19/07/201509:00,35,3.211
19/07/201509:00,34,1.815
19/07/201509:00,26,1.768
19/07/201509:00,29,1.654
19/07/201509:00,30,2.906
19/07/201509:00,35,3.19
19/07/201509:00,29,1.453
19/07/201509:00,32,2.285
19/07/201509:00,42,2.882
19/07/201509:00,42,3.313
19/07/201509:00,34,2.285
19/07/201509:00,42,2.872
19/07/201509:00,32,2.274
19/07/201509:00,37,2.13
19/07/201509:00,39,2.009
19/07/201509:00,46,1.891
19/07/201509:00,34,2.03
19/07/201509:00,27,2.395
19/07/201509:00,31,1.722
19/07/201509:00,13,2.169
19/07/201509:00,16,3.215
19/07/201509:00,3,2.18
19/07/201509:00,10,1.947
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,1,2.382
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,1,2.395
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,8,2.819
19/07/201509:00,3,1.475
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,11,2.391
19/07/201509:00,12,2.241
19/07/201509:00,15,2.14
19/07/201509:00,12,2.136
19/07/201509:00,7,3.309
19/07/201509:00,7,3.287
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
19/07/201509:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,1,0.85
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,2,2.799
13/12/201302:00,2,3.243
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,5,0.85
13/12/201302:00,5,0.964
13/12/201302:00,0,0.875
13/12/201302:00,4,3.776
13/12/201302:00,6,1.156
13/12/201302:00,0,0.875
13/12/201302:00,6,0.85
13/12/201302:00,10,2.094
13/12/201302:00,0,0.875
13/12/201302:00,1,0.932
13/12/201302:00,4,3.699
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,1,0.85
13/12/201302:00,0,0.875
13/12/201302:00,5,1.655
13/12/201302:00,0,0.875
13/12/201302:00,2,2.91
13/12/201302:00,9,2.182
13/12/201302:00,0,0.875
13/12/201302:00,7,1.219
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,1,1.11
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,4,3.506
13/12/201302:00,0,0.875
13/12/201302:00,2,3.48
13/12/201302:00,7,1.0
13/12/201302:00,13,1.746
13/12/201302:00,5,1.226
13/12/201302:00,4,4.095
13/12/201302:00,0,0.875
13/12/201302:00,19,2.735
13/12/201302:00,22,3.634
13/12/201302:00,6,0.85
13/12/201302:00,12,1.895
13/12/201302:00,29,2.967
13/12/201302:00,19,2.679
13/12/201302:00,8,2.31
13/12/201302:00,12,1.322
13/12/201302:00,26,2.239
13/12/201302:00,17,2.453
13/12/201302:00,11,1.769
13/12/201302:00,11,2.074
13/12/201302:00,20,2.198
13/12/201302:00,9,2.852
13/12/201302:00,10,1.903
13/12/201302:00,15,1.178
13/12/201302:00,15,1.183
13/12/201302:00,13,1.397
13/12/201302:00,17,2.649
13/12/201302:00,8,1.814
13/12/201302:00,21,2.135
13/12/201302:00,24,2.279
13/12/201302:00,18,0.933
13/12/201302:00,26,2.41
13/12/201302:00,24,2.438
13/12/201302:00,25,2.662
13/12/201302:00,18,1.024
13/12/201302:00,25,3.068
13/12/201302:00,31,2.231
13/12/201302:00,25,2.952
13/12/201302:00,28,2.492
13/12/201302:00,30,2.295
13/12/201302:00,24,2.505
13/12/201302:00,29,3.146
13/12/201302:00,33,2.06
13/12/201302:00,33,2.182
13/12/201302:00,31,2.593
13/12/201302:00,36,1.24
13/12/201302:00,29,2.798
13/12/201302:00,18,1.143
13/12/201302:00,31,2.807
13/12/201302:00,19,2.481
13/12/201302:00,29,2.238
13/12/201302:00,28,2.838
13/12/201302:00,23,1.039
13/12/201302:00,26,1.761
13/12/201302:00,22,3.113
13/12/201302:00,31,2.345
13/12/201302:00,33,2.143
13/12/201302:00,27,1.635
13/12/201302:00,43,1.769
13/12/201302:00,47,2.186
13/12/201302:00,47,2.551
13/12/201302:00,50,2.474
13/12/201302:00,50,2.115
13/12/201302:00,53,inf
13/12/201302:00,52,inf
13/12/201302:00,53,inf
13/12/201302:00,53,inf
13/12/201302:00,48,3.137
13/12/201302:00,50,2.669
13/12/201302:00,49,2.184
13/12/201302:00,45,1.179
13/12/201302:00,38,0.877
13/12/201302:00,27,1.608
13/12/201302:00,26,1.82
13/12/201302:00,30,2.153
13/12/201302:00,45,1.636
13/12/201302:00,39,1.808
13/12/201302:00,40,2.156
13/12/201302:00,44,1.728
13/12/201302:00,43,2.359
13/12/201302:00,41,1.978
13/12/201302:00,46,1.536
13/12/201302:00,44,2.118
13/12/201302:00,48,2.41
13/12/201302:00,52,inf
13/12/201302:00,52,inf
13/12/201302:00,42,2.23
13/12/201302:00,28,2.568
13/12/201302:00,40,1.349
13/12/201302:00,27,1.514
13/12/201302:00,21,1.417
13/12/201302:00,7,1.324
13/12/201302:00,6,1.455
13/12/201302:00,9,2.563
13/12/201302:00,4,3.423
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,5,1.577
13/12/201302:00,5,1.106
13/12/201302:00,9,1.977
13/12/201302:00,0,0.875
13/12/201302:00,1,1.664
13/12/201302:00,0,0.875
13/12/201302:00,8,2.116
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,5,1.067
13/12/201302:00,0,0.875
13/12/201302:00,2,3.348
13/12/201302:00,1,1.692
13/12/201302:00,3,0.85
13/12/201302:00,0,0.875
13/12/201302:00,5,1.682
13/12/201302:00,1,1.752
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,1,1.488
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,20,2.292
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,1,1.769
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,17,3.066
13/12/201302:00,4,3.79
13/12/201302:00,12,1.843
13/12/201302:00,10,2.409
13/12/201302:00,9,2.02
13/12/201302:00,0,0.875
13/12/201302:00,1,1.468
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
13/12/201302:00,0,0.875
26/11/201608:00,1,2.208
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,5,1.389
26/11/201608:00,11,0.85
26/11/201608:00,7,1.365
26/11/201608:00,2,1.187
26/11/201608:00,1,1.991
26/11/201608:00,7,1.461
26/11/201608:00,4,1.373
26/11/201608:00,15,1.282
26/11/201608:00,21,2.689
26/11/201608:00,1,2.342
26/11/201608:00,10,0.942
26/11/201608:00,6,1.698
26/11/201608:00,1,2.015
26/11/201608:00,0,0.875
26/11/201608:00,3,0.85
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,5,1.051
26/11/201608:00,22,2.092
26/11/201608:00,12,2.218
26/11/201608:00,22,2.125
26/11/201608:00,19,1.845
26/11/201608:00,27,1.27
26/11/201608:00,44,1.86
26/11/201608:00,43,2.38
26/11/201608:00,21,3.127
26/11/201608:00,16,0.85
26/11/201608:00,23,0.85
26/11/201608:00,44,2.05
26/11/201608:00,23,1.098
26/11/201608:00,24,1.668
26/11/201608:00,36,1.929
26/11/201608:00,34,1.989
26/11/201608:00,18,1.365
26/11/201608:00,39,0.938
26/11/201608:00,22,1.788
26/11/201608:00,29,1.877
26/11/201608:00,4,1.041
26/11/201608:00,6,1.908
26/11/201608:00,2,2.068
26/11/201608:00,1,1.949
26/11/201608:00,1,1.507
26/11/201608:00,6,1.918
26/11/201608:00,0,0.875
26/11/201608:00,7,1.799
26/11/201608:00,2,1.651
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,4,1.558
26/11/201608:00,0,0.875
26/11/201608:00,1,2.001
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,4,1.813
26/11/201608:00,10,0.938
26/11/201608:00,20,2.205
26/11/201608:00,34,1.937
26/11/201608:00,28,0.944
26/11/201608:00,34,2.729
26/11/201608:00,21,2.738
26/11/201608:00,24,1.856
26/11/201608:00,28,1.613
26/11/201608:00,39,1.385
26/11/201608:00,32,1.566
26/11/201608:00,25,1.039
26/11/201608:00,24,1.646
26/11/201608:00,31,2.854
26/11/201608:00,37,1.845
26/11/201608:00,26,1.651
26/11/201608:00,19,1.977
26/11/201608:00,0,0.875
26/11/201608:00,1,1.451
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,1,2.16
26/11/201608:00,20,1.945
26/11/201608:00,12,2.035
26/11/201608:00,10,1.645
26/11/201608:00,30,2.969
26/11/201608:00,33,3.302
26/11/201608:00,13,2.054
26/11/201608:00,26,1.579
26/11/201608:00,23,1.672
26/11/201608:00,11,1.353
26/11/201608:00,9,2.482
26/11/201608:00,3,0.85
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,8,1.474
26/11/201608:00,17,2.415
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,7,1.542
26/11/201608:00,9,2.446
26/11/201608:00,15,1.876
26/11/201608:00,20,1.837
26/11/201608:00,13,1.479
26/11/201608:00,8,1.778
26/11/201608:00,0,0.875
26/11/201608:00,4,1.324
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,7,2.1
26/11/201608:00,12,2.537
26/11/201608:00,19,2.081
26/11/201608:00,13,1.323
26/11/201608:00,4,1.502
26/11/201608:00,6,2.145
26/11/201608:00,1,2.09
26/11/201608:00,0,0.875
26/11/201608:00,1,1.81
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,1,1.877
26/11/201608:00,2,1.342
26/11/201608:00,1,1.886
26/11/201608:00,18,1.445
26/11/201608:00,17,2.465
26/11/201608:00,22,1.904
26/11/201608:00,23,1.681
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,6,2.068
26/11/201608:00,6,1.784
26/11/201608:00,0,0.875
26/11/201608:00,13,1.93
26/11/201608:00,26,1.861
26/11/201608:00,25,0.978
26/11/201608:00,25,1.483
26/11/201608:00,20,2.311
26/11/201608:00,31,3.249
26/11/201608:00,7,1.943
26/11/201608:00,3,1.275
26/11/201608:00,9,2.021
26/11/201608:00,23,1.097
26/11/201608:00,37,2.161
26/11/201608:00,31,2.575
26/11/201608:00,36,1.72
26/11/201608:00,14,1.656
26/11/201608:00,11,0.85
26/11/201608:00,8,1.181
26/11/201608:00,0,0.875
26/11/201608:00,15,1.286
26/11/201608:00,13,1.172
26/11/201608:00,11,1.183
26/11/201608:00,0,0.875
26/11/201608:00,33,3.386
26/11/201608:00,38,3.516
26/11/201608:00,34,2.428
26/11/201608:00,22,2.07
26/11/201608:00,14,2.427
26/11/201608:00,5,1.421
26/11/201608:00,12,2.704
26/11/201608:00,5,1.081
26/11/201608:00,20,2.034
26/11/201608:00,13,1.394
26/11/201608:00,11,0.85
26/11/201608:00,30,3.185
26/11/201608:00,50,2.403
26/11/201608:00,37,2.447
26/11/201608:00,32,1.427
26/11/201608:00,48,2.081
26/11/201608:00,56,1.84
26/11/201608:00,41,2.652
26/11/201608:00,30,2.659
26/11/201608:00,42,3.48
26/11/201608:00,42,3.694
26/11/201608:00,30,2.942
26/11/201608:00,12,2.114
26/11/201608:00,31,2.403
26/11/201608:00,27,1.543
26/11/201608:00,28,1.202
26/11/201608:00,42,3.841
26/11/201608:00,21,2.347
26/11/201608:00,21,2.844
26/11/201608:00,11,0.914
26/11/201608:00,6,1.418
26/11/201608:00,8,1.465
26/11/201608:00,12,2.524
26/11/201608:00,14,1.983
26/11/201608:00,12,2.5
26/11/201608:00,31,2.648
26/11/201608:00,49,2.075
26/11/201608:00,42,3.586
26/11/201608:00,60,0.875
26/11/201608:00,56,1.878
26/11/201608:00,48,2.464
26/11/201608:00,59,0.875
26/11/201608:00,33,2.588
26/11/201608:00,6,1.942
26/11/201608:00,2,1.583
26/11/201608:00,10,1.417
26/11/201608:00,9,2.813
26/11/201608:00,1,2.027
26/11/201608:00,34,2.066
26/11/201608:00,35,1.646
26/11/201608:00,44,2.644
26/11/201608:00,34,2.806
26/11/201608:00,14,1.752
26/11/201608:00,0,0.875
26/11/201608:00,10,0.991
26/11/201608:00,2,1.961
26/11/201608:00,1,1.869
26/11/201608:00,0,0.875
26/11/201608:00,34,2.658
26/11/201608:00,40,2.757
26/11/201608:00,40,2.957
26/11/201608:00,53,1.949
26/11/201608:00,58,0.875
26/11/201608:00,38,4.025
26/11/201608:00,35,1.975
26/11/201608:00,28,1.88
26/11/201608:00,17,3.044
26/11/201608:00,23,1.247
26/11/201608:00,27,1.624
26/11/201608:00,24,1.395
26/11/201608:00,30,2.36
26/11/201608:00,5,1.518
26/11/201608:00,7,1.991
26/11/201608:00,1,1.443
26/11/201608:00,1,2.056
26/11/201608:00,11,0.85
26/11/201608:00,0,0.875
26/11/201608:00,0,0.875
26/11/201608:00,2,1.81
26/11/201608:00,1,1.96
26/11/201608:00,0,0.875
26/11/201608:00,15,1.056
26/11/201608:00,23,1.162
26/11/201608:00,36,1.99
26/11/201608:00,27,1.918
26/11/201608:00,21,3.172
26/11/201608:00,24,1.389
26/11/201608:00,27,1.354
26/11/201608:00,29,1.579
26/11/201608:00,34,2.192
26/11/201608:00,30,3.111
26/11/201608:00,44,2.061
26/11/201608:00,49,2.427
26/11/201608:00,5,1.718
26/11/201608:00,4,1.265
26/11/201608:00,35,2.506
26/11/201608:00,48,1.96
26/11/201608:00,45,2.123
26/11/201608:00,23,1.522
26/11/201608:00,15,1.541
26/11/201608:00,7,1.366
26/11/201608:00,0,0.875
26/11/201608:00,8,1.195
26/11/201608:00,17,2.722
26/11/201608:00,4,1.435
26/11/201608:00,6,1.353
26/11/201608:00,17,2.449
26/11/201608:00,7,1.837
26/11/201608:00,17,2.358
26/11/201608:00,36,1.831
26/11/201608:00,16,1.222
26/11/201608:00,16,1.254
26/11/201608:00,15,1.897
26/11/201608:00,17,2.919
26/11/201608:00,1,1.657
26/11/201608:00,0,0.875
26/11/201608:00,2,1.433
26/11/201608:00,15,1.346
26/11/201608:00,6,2.205
26/11/201608:00,26,1.427
26/11/201608:00,19,1.605
26/11/201608:00,28,1.548
26/11/201608:00,32,2.164
26/11/201608:00,29,1.037
26/11/201608:00,15,1.659
26/11/201608:00,21,2.587
26/11/201608:00,9,2.801
26/11/201608:00,11,1.062
26/08/201701:00,6,2.126
26/08/201701:00,4,0.85
26/08/201701:00,5,1.721
26/08/201701:00,8,2.295
26/08/201701:00,13,0.891
26/08/201701:00,15,1.163
26/08/201701:00,22,1.339
26/08/201701:00,19,2.394
26/08/201701:00,19,2.528
26/08/201701:00,11,1.047
26/08/201701:00,11,1.39
26/08/201701:00,8,2.868
26/08/201701:00,9,1.61
26/08/201701:00,19,2.422
26/08/201701:00,19,2.351
26/08/201701:00,19,2.54
26/08/201701:00,20,1.876
26/08/201701:00,18,1.447
26/08/201701:00,25,2.114
26/08/201701:00,25,1.476
26/08/201701:00,19,2.482
26/08/201701:00,21,1.246
26/08/201701:00,14,3.427
26/08/201701:00,20,1.365
26/08/201701:00,24,1.62
26/08/201701:00,23,1.746
26/08/201701:00,19,3.344
26/08/201701:00,17,1.325
26/08/201701:00,25,1.633
26/08/201701:00,25,2.402
26/08/201701:00,20,1.29
26/08/201701:00,19,2.626
26/08/201701:00,23,1.478
26/08/201701:00,19,3.118
26/08/201701:00,22,0.872
26/08/201701:00,30,1.917
26/08/201701:00,22,1.389
26/08/201701:00,27,1.453
26/08/201701:00,23,1.497
26/08/201701:00,27,1.539
26/08/201701:00,23,2.157
26/08/201701:00,20,1.313
26/08/201701:00,19,3.224
26/08/201701:00,16,1.776
26/08/201701:00,22,1.051
26/08/201701:00,24,1.683
26/08/201701:00,26,1.131
26/08/201701:00,20,1.396
26/08/201701:00,23,2.056
26/08/201701:00,29,2.434
26/08/201701:00,19,3.025
26/08/201701:00,20,1.931
26/08/201701:00,11,0.94
26/08/201701:00,10,0.928
26/08/201701:00,22,0.869
26/08/201701:00,28,2.543
26/08/201701:00,23,1.812
26/08/201701:00,26,1.755
26/08/201701:00,35,2.177
26/08/201701:00,32,2.062
26/08/201701:00,37,2.037
26/08/201701:00,30,1.688
26/08/201701:00,28,1.904
26/08/201701:00,26,1.903
26/08/201701:00,29,2.382
26/08/201701:00,24,1.78
26/08/201701:00,28,1.728
26/08/201701:00,36,2.507
26/08/201701:00,51,1.987
26/08/201701:00,45,1.227
26/08/201701:00,53,2.376
26/08/201701:00,52,1.832
26/08/201701:00,42,2.557
26/08/201701:00,51,2.268
26/08/201701:00,44,1.466
26/08/201701:00,46,2.098
26/08/201701:00,39,2.437
26/08/201701:00,42,2.562
26/08/201701:00,40,1.026
26/08/201701:00,36,2.071
26/08/201701:00,34,2.888
26/08/201701:00,22,1.432
26/08/201701:00,23,1.488
26/08/201701:00,22,0.85
26/08/201701:00,25,2.063
26/08/201701:00,18,1.3
26/08/201701:00,9,1.078
26/08/201701:00,7,1.313
26/08/201701:00,6,1.686
26/08/201701:00,5,1.391
26/08/201701:00,17,1.008
26/08/201701:00,17,1.2
26/08/201701:00,24,1.766
26/08/201701:00,29,2.015
26/08/201701:00,31,1.203
26/08/201701:00,37,2.215
26/08/201701:00,36,2.259
26/08/201701:00,39,2.374
26/08/201701:00,40,1.76
26/08/201701:00,33,2.149
26/08/201701:00,35,2.335
26/08/201701:00,30,1.788
26/08/201701:00,30,1.995
26/08/201701:00,24,1.569
26/08/201701:00,19,2.482
26/08/201701:00,33,2.182
26/08/201701:00,24,0.994
26/08/201701:00,29,2.092
26/08/201701:00,33,1.506
26/08/201701:00,25,2.279
26/08/201701:00,38,1.647
26/08/201701:00,18,1.792
26/08/201701:00,24,1.044
26/08/201701:00,18,1.585
26/08/201701:00,12,0.85
26/08/201701:00,13,0.85
26/08/201701:00,5,1.653
26/08/201701:00,12,1.532
26/08/201701:00,10,1.209
26/08/201701:00,17,1.548
26/08/201701:00,15,0.85
26/08/201701:00,11,1.341
26/08/201701:00,11,1.435
26/08/201701:00,21,2.113
26/08/201701:00,19,2.885
26/08/201701:00,18,2.003
26/08/201701:00,16,1.254
26/08/201701:00,20,1.89
26/08/201701:00,17,1.804
26/08/201701:00,8,2.22
26/08/201701:00,10,0.987
26/08/201701:00,10,1.135
26/08/201701:00,18,2.049
26/08/201701:00,12,1.394
26/08/201701:00,8,2.489
26/08/201701:00,17,1.315
26/08/201701:00,11,1.041
26/08/201701:00,0,0.875
26/08/201701:00,2,1.478
26/08/201701:00,0,0.875
26/08/201701:00,0,0.875
26/08/201701:00,0,0.875
26/08/201701:00,0,0.875
26/08/201701:00,0,0.875
26/08/201701:00,9,1.37
26/08/201701:00,6,2.198
26/08/201701:00,6,2.582
26/08/201701:00,17,1.289
26/08/201701:00,18,1.959
26/08/201701:00,14,4.181
26/08/201701:00,6,2.221
26/08/201701:00,14,3.291
26/08/201701:00,10,1.421
26/08/201701:00,0,0.875
26/08/201701:00,0,0.875
26/08/201701:00,2,1.146
26/08/201701:00,0,0.875
26/08/201701:00,0,0.875
26/08/201701:00,3,0.85
23/02/201808:00,19,2.52
23/02/201808:00,13,1.353
23/02/201808:00,3,1.362
23/02/201808:00,12,1.726
23/02/201808:00,27,2.198
23/02/201808:00,41,2.493
23/02/201808:00,31,2.727
23/02/201808:00,14,2.044
23/02/201808:00,17,3.096
23/02/201808:00,31,2.494
23/02/201808:00,31,2.404
23/02/201808:00,9,2.171
23/02/201808:00,27,1.911
23/02/201808:00,7,2.32
23/02/201808:00,5,2.602
23/02/201808:00,6,2.073
23/02/201808:00,7,1.686
23/02/201808:00,7,2.408
23/02/201808:00,13,1.165
23/02/201808:00,18,1.917
23/02/201808:00,0,0.875
23/02/201808:00,7,2.468
23/02/201808:00,3,1.873
23/02/201808:00,2,1.761
23/02/201808:00,24,1.329
23/02/201808:00,34,2.823
23/02/201808:00,45,2.319
23/02/201808:00,27,1.683
23/02/201808:00,28,2.181
23/02/201808:00,27,1.979
23/02/201808:00,18,1.55
23/02/201808:00,3,2.165
23/02/201808:00,22,1.445
23/02/201808:00,37,2.131
23/02/201808:00,50,2.516
23/02/201808:00,32,1.256
23/02/201808:00,6,2.121
23/02/201808:00,14,2.126
23/02/201808:00,22,1.929
23/02/201808:00,30,2.746
23/02/201808:00,35,2.645
23/02/201808:00,46,2.485
23/02/201808:00,50,1.666
23/02/201808:00,32,2.103
23/02/201808:00,23,1.251
23/02/201808:00,31,2.771
23/02/201808:00,12,1.622
23/02/201808:00,31,2.769
23/02/201808:00,32,1.598
